3.8448,5
3.8476,5
3.8504,5
3.8532,5
3.856,5
3.8588,5
3.8616,5
3.8644,5
3.8672,5
3.87,5
3.8728,5
3.8756,5
3.8784,5
3.8812,5
3.884,5
3.8868,5
3.8896,5
3.8924,5
3.8952,5
3.898,5
3.9008,5
3.9036,5
3.9064,5
3.9092,5
3.912,5
3.9148,5
3.9176,5
3.9204,5
3.9232,5
3.926,5
3.9288,5
3.9316,5
3.9344,5
3.9372,5
3.94,5
3.9428,5
3.9456,5
3.9484,5
3.9512,5
3.954,5
3.9568,5
3.9596,5
3.9624,5
3.9652,5
3.968,5
3.9708,5
3.9736,5
3.9764,5
3.9792,5
3.982,5
3.9848,5
3.9876,5
3.9904,5
3.9932,5
3.996,5
3.9988,5
4.0016,5
4.0044,5
4.0072,5
4.01,5
4.0128,5
4.0156,5
4.0184,5
4.0212,5
4.024,5
4.0268,5
4.0296,5
4.0324,5
4.0352,5
4.038,5
4.0408,5
4.0436,5
4.0464,5
4.0492,5
4.052,5
4.0548,5
4.0576,5
4.0604,5
4.0632,5
4.066,5
4.0688,5
4.0716,5
4.0744,5
4.0772,5
4.08,5
4.0828,5
4.0856,5
4.0884,5
4.0912,5
4.094,5
4.0968,5
4.0996,5
4.1024,5
4.1052,5
4.108,5
4.1108,5
4.1136,5
4.1164,5
4.1192,5
4.122,5
4.1248,5
4.1276,5
4.1304,5
4.1332,5
4.136,5
4.1388,5
4.1416,5
4.1444,5
4.1472,5
4.15,5
4.1528,5
4.1556,5
4.1584,5
4.1612,5
4.164,5
4.1668,5
4.1696,5
4.1724,5
4.1752,5
4.178,5
4.1808,5
4.1836,5
4.1864,5
4.1892,5
4.192,5
4.1948,5
4.1976,5
4.2004,5
4.2032,5
4.206,5
4.2088,5
4.2116,5
4.2144,5
4.2172,5
4.22,5
4.2228,5
4.2256,5
4.2284,5
4.2312,5
4.234,5
4.2368,5
4.2396,5
4.2424,5
4.2452,5
4.248,5
4.2508,5
4.2536,5
4.2564,5
4.2592,5
4.262,5
4.2648,5
4.2676,5
4.2704,5
4.2732,5
4.276,5
4.2788,5
4.2816,5
4.2844,5
4.2872,5
4.29,5
4.2928,5
4.2956,5
4.2984,5
4.3012,5
4.304,5
4.3068,5
4.3096,5
4.3124,5
4.3152,5
4.318,5
4.3208,5
4.3236,5
4.3264,5
4.3292,5
4.332,5
4.3348,5
4.3376,5
4.3404,5
4.3432,5
4.346,5
4.3488,5
4.3516,5
4.3544,5
4.3572,5
4.36,5
4.3628,5
4.3656,5
4.3684,5
4.3712,5
4.374,5
4.3768,5
4.3796,5
4.3824,5
4.3852,5
4.388,5
4.3908,5
4.3936,5
4.3964,5
4.3992,5
4.402,5
4.4048,5
4.4076,5
4.4104,5
4.4132,5
4.416,5
4.4188,5
4.4216,5
4.4244,5
4.4272,5
4.43,5
4.4328,5
4.4356,5
4.4384,5
4.4412,5
4.444,5
4.4468,5
4.4496,5
4.4524,5
4.4552,5
4.458,5
4.4608,5
4.4636,5
4.4664,5
4.4692,5
4.472,5
4.4748,5
4.4776,5
4.4804,5
4.4832,5
4.486,5
4.4888,5
4.4916,5
4.4944,5
4.4972,5
4.5,5
4.5028,5
4.5056,5
4.5084,5
4.5112,5
4.514,5
4.5168,5
4.5196,5
4.5224,5
4.5252,5
4.528,5
4.5308,5
4.5336,5
4.5364,5
4.5392,5
4.542,5
4.5448,5
4.5476,5
4.5504,5
4.5532,5
4.556,5
4.5588,5
4.5616,5
4.5644,5
4.5672,5
4.57,5
4.5728,5
4.5756,5
4.5784,5
4.5812,5
4.584,5
4.5868,5
4.5896,5
4.5924,5
4.5952,5
4.598,5
4.6008,5
4.6036,5
4.6064,5
4.6092,5
4.612,5
4.6148,5
4.6176,5
4.6204,5
4.6232,5
4.626,5
4.6288,5
4.6316,5
4.6344,5
4.6372,5
4.64,5
4.6428,5
4.6456,5
4.6484,5
4.6512,5
4.654,5
4.6568,5
4.6596,5
4.6624,5
4.6652,5
4.668,5
4.6708,5
4.6736,5
4.6764,5
4.6792,5
4.682,5
4.6848,5
4.6876,5
4.6904,5
4.6932,5
4.696,5
4.6988,5
4.7016,5
4.7044,5
4.7072,5
4.71,5
4.7128,5
4.7156,5
4.7184,5
4.7212,5
4.724,5
4.7268,5
4.7296,5
4.7324,5
4.7352,5
4.738,5
4.7408,5
4.7436,5
4.7464,5
4.7492,5
4.752,5
4.7548,5
4.7576,5
4.7604,5
4.7632,5
4.766,5
4.7688,5
4.7716,5
4.7744,5
4.7772,5
4.78,5
4.7828,5
4.7856,5
4.7884,5
4.7912,5
4.794,5
4.7968,5
4.7996,5
4.8024,5
4.8052,5
4.808,5
4.8108,5
4.8136,5
4.8164,5
4.8192,5
4.822,5
4.8248,5
4.8276,5
4.8304,5
4.8332,5
4.836,5
4.8388,5
4.8416,5
4.8444,5
4.8472,5
4.85,5
4.8528,5
4.8556,5
4.8584,5
4.8612,5
4.864,5
4.8668,5
4.8696,5
4.8724,5
4.8752,5
4.878,5
4.8808,5
4.8836,5
4.8864,5
4.8892,5
4.892,5
4.8948,5
4.8976,5
4.9004,5
4.9032,5
4.906,5
4.9088,5
4.9116,5
4.9144,5
4.9172,5
4.92,5
4.9228,5
4.9256,5
4.9284,5
4.9312,5
4.934,5
4.9368,5
4.9396,5
4.9424,5
4.9452,5
4.948,5
4.9508,5
4.9536,5
4.9564,5
4.9592,5
4.962,5
4.9648,5
4.9676,5
4.9704,5
4.9732,5
4.976,5
4.9788,5
4.9816,5
4.9844,5
4.9872,5
4.99,5
4.9928,5
4.9956,5
4.9984,5
5.0012,5
5.004,5
5.0068,5
5.0096,5
5.0124,5
5.0152,5
5.018,5
5.0208,5
5.0236,5
5.0264,5
5.0292,5
5.032,5
5.0348,5
5.0376,5
5.0404,5
5.0432,5
5.046,5
5.0488,5
5.0516,5
5.0544,5
5.0572,5
5.06,5
5.0628,5
5.0656,5
5.0684,5
5.0712,5
5.074,5
5.0768,5
5.0796,5
5.0824,5
5.0852,5
5.088,5
5.0908,5
5.0936,5
5.0964,5
5.0992,5
5.102,5
5.1048,5
5.1076,5
5.1104,5
5.1132,5
5.116,5
5.1188,5
5.1216,5
5.1244,5
5.1272,5
5.13,5
5.1328,5
5.1356,5
5.1384,5
5.1412,5
5.144,5
5.1468,5
5.1496,5
5.1524,5
5.1552,5
5.158,5
5.1608,5
5.1636,5
5.1664,5
5.1692,5
5.172,5
5.1748,5
5.1776,5
5.1804,5
5.1832,5
5.186,5
5.1888,5
5.1916,5
5.1944,5
5.1972,5
5.2,5
5.2028,5
5.2056,5
5.2084,5
5.2112,5
5.214,5
5.2168,5
5.2196,5
5.2224,5
5.2252,5
5.228,5
5.2308,5
5.2336,5
5.2364,5
5.2392,5
5.242,5
5.2448,5
5.2476,5
5.2504,5
5.2532,5
5.256,5
5.2588,5
5.2616,5
5.2644,5
5.2672,5
5.27,5
5.2728,5
5.2756,5
5.2784,5
5.2812,5
5.284,5
5.2868,5
5.2896,5
5.2924,5
5.2952,5
5.298,5
5.3008,5
5.3036,5
5.3064,5
5.3092,5
5.312,5
5.3148,5
5.3176,5
5.3204,5
5.3232,5
5.326,5
5.3288,5
5.3316,5
5.3344,5
5.3372,5
5.34,5
5.3428,5
5.3456,5
5.3484,5
5.3512,5
5.354,5
5.3568,5
5.3596,5
5.3624,5
5.3652,5
5.368,5
5.3708,5
5.3736,5
5.3764,5
5.3792,5
5.382,5
5.3848,5
5.3876,5
5.3904,5
5.3932,5
5.396,5
5.3988,5
5.4016,5
5.4044,5
5.4072,5
5.41,5
5.4128,5
5.4156,5
5.4184,5
5.4212,5
5.424,5
5.4268,5
5.4296,5
5.4324,5
5.4352,5
5.438,5
5.4408,5
5.4436,5
5.4464,5
5.4492,5
5.452,5
5.4548,5
5.4576,5
5.4604,5
5.4632,5
5.466,5
5.4688,5
5.4716,5
5.4744,5
5.4772,5
5.48,5
5.4828,5
5.4856,5
5.4884,5
5.4912,5
5.494,5
5.4968,5
5.4996,5
5.5024,5
5.5052,5
5.508,5
5.5108,5
5.5136,5
5.5164,5
5.5192,5
5.522,5
5.5248,5
5.5276,5
5.5304,5
5.5332,5
5.536,5
5.5388,5
5.5416,5
5.5444,5
5.5472,5
5.55,5
5.5528,5
5.5556,5
5.5584,5
5.5612,5
5.564,5
5.5668,5
5.5696,5
5.5724,5
5.5752,5
5.578,5
5.5808,5
5.5836,5
5.5864,5
5.5892,5
5.592,5
5.5948,5
5.5976,5
5.6004,5
5.6032,5
5.606,5
5.6088,5
5.6116,5
5.6144,5
5.6172,5
5.62,5
5.6228,5
5.6256,5
5.6284,5
5.6312,5
5.634,5
5.6368,5
5.6396,5
5.6424,5
5.6452,5
5.648,5
5.6508,5
5.6536,5
5.6564,5
5.6592,5
5.662,5
5.6648,5
5.6676,5
5.6704,5
5.6732,5
5.676,5
5.6788,5
5.6816,5
5.6844,5
5.6872,5
5.69,5
5.6928,5
5.6956,5
5.6984,5
5.7012,5
5.704,5
5.7068,5
5.7096,5
5.7124,5
5.7152,5
5.718,5
5.7208,5
5.7236,5
5.7264,5
5.7292,5
5.732,5
5.7348,5
5.7376,5
5.7404,5
5.7432,5
5.746,5
5.7488,5
5.7516,5
5.7544,5
5.7572,5
5.76,5
5.7628,5
5.7656,5
5.7684,5
5.7712,5
5.774,5
5.7768,5
5.7796,5
5.7824,5
5.7852,5
5.788,5
5.7908,5
5.7936,5
5.7964,5
5.7992,5
5.802,5
5.8048,5
5.8076,5
5.8104,5
5.8132,5
5.816,5
5.8188,5
5.8216,5
5.8244,5
5.8272,5
5.83,5
5.8328,5
5.8356,5
5.8384,5
5.8412,5
5.844,5
5.8468,5
5.8496,5
5.8524,5
5.8552,5
5.858,5
5.8608,5
5.8636,5
5.8664,5
5.8692,5
5.872,5
5.8748,5
5.8776,5
5.8804,5
5.8832,5
5.886,5
5.8888,5
5.8916,5
5.8944,5
5.8972,5
5.9,5
5.9028,5
5.9056,5
5.9084,5
5.9112,5
5.914,5
5.9168,5
5.9196,5
5.9224,5
5.9252,5
5.928,5
5.9308,5
5.9336,5
5.9364,5
5.9392,5
5.942,5
5.9448,5
5.9476,5
5.9504,5
5.9532,5
5.956,5
5.9588,5
5.9616,5
5.9644,5
5.9672,5
5.97,5
5.9728,5
5.9756,5
5.9784,5
5.9812,5
5.984,5
5.9868,5
5.9896,5
5.9924,5
5.9952,5
5.998,5
6.0008,5
6.0036,5
6.0064,5
6.0092,5
6.012,5
6.0148,5
6.0176,5
6.0204,5
6.0232,5
6.026,5
6.0288,5
6.0316,5
6.0344,5
6.0372,5
6.04,5
6.0428,5
6.0456,5
6.0484,5
6.0512,5
6.054,5
6.0568,5
6.0596,5
6.0624,5
6.0652,5
6.068,5
6.0708,5
6.0736,5
6.0764,5
6.0792,5
6.082,5
6.0848,5
6.0876,5
6.0904,5
6.0932,5
6.096,5
6.0988,5
6.1016,5
6.1044,5
6.1072,5
6.11,5
6.1128,5
6.1156,5
6.1184,5
6.1212,5
6.124,5
6.1268,5
6.1296,5
6.1324,5
6.1352,5
6.138,5
6.1408,5
6.1436,5
6.1464,5
6.1492,5
6.152,5
6.1548,5
6.1576,5
6.1604,5
6.1632,5
6.166,5
6.1688,5
6.1716,5
6.1744,5
6.1772,5
6.18,5
6.1828,5
6.1856,5
6.1884,5
6.1912,5
6.194,5
6.1968,5
6.1996,5
6.2024,5
6.2052,5
6.208,5
6.2108,5
6.2136,5
6.2164,5
6.2192,5
6.222,5
6.2248,5
6.2276,5
6.2304,5
6.2332,5
6.236,5
6.2388,5
6.2416,5
6.2444,5
6.2472,5
6.25,5
6.2528,5
6.2556,5
6.2584,5
6.2612,5
6.264,5
6.2668,5
6.2696,5
6.2724,5
6.2752,5
6.278,5
6.2808,5
6.2836,5
6.2864,5
6.2892,5
6.292,5
6.2948,5
6.2976,5
6.3004,5
6.3032,5
6.306,5
6.3088,5
6.3116,5
6.3144,5
6.3172,5
6.32,5
6.3228,5
6.3256,5
6.3284,5
6.3312,5
6.334,5
6.3368,5
6.3396,5
6.3424,5
6.3452,5
6.348,5
6.3508,5
6.3536,5
6.3564,5
6.3592,5
6.362,5
6.3648,5
6.3676,5
6.3704,5
6.3732,5
6.376,5
6.3788,5
6.3816,5
6.3844,5
6.3872,5
6.39,5
6.3928,5
6.3956,5
6.3984,5
6.4012,5
6.404,5
6.4068,5
6.4096,5
6.4124,5
6.4152,5
6.418,5
6.4208,5
6.4236,5
6.4264,5
6.4292,5
6.432,5
6.4348,5
6.4376,5
6.4404,5
6.4432,5
6.446,5
6.4488,5
6.4516,5
6.4544,5
6.4572,5
6.46,5
6.4628,5
6.4656,5
6.4684,5
6.4712,5
6.474,5
6.4768,5
6.4796,5
6.4824,5
6.4852,5
6.488,5
6.4908,5
6.4936,5
6.4964,5
6.4992,5
6.502,5
6.5048,5
6.5076,5
6.5104,5
6.5132,5
6.516,5
6.5188,5
6.5216,5
6.5244,5
6.5272,5
6.53,5
6.5328,5
6.5356,5
6.5384,5
6.5412,5
6.544,5
6.5468,5
6.5496,5
6.5524,5
6.5552,5
6.558,5
6.5608,5
6.5636,5
6.5664,5
6.5692,5
6.572,5
6.5748,5
6.5776,5
6.5804,5
6.5832,5
6.586,5
6.5888,5
6.5916,5
6.5944,5
6.5972,5
6.6,5
6.6028,5
6.6056,5
6.6084,5
6.6112,5
6.614,5
6.6168,5
6.6196,5
6.6224,5
6.6252,5
6.628,5
6.6308,5
6.6336,5
6.6364,5
6.6392,5
6.642,5
6.6448,5
6.6476,5
6.6504,5
6.6532,5
6.656,5
6.6588,5
6.6616,5
6.6644,5
6.6672,5
6.67,5
6.6728,5
6.6756,5
6.6784,5
6.6812,5
6.684,5
6.6868,5
6.6896,5
6.6924,5
6.6952,5
6.698,5
6.7008,5
6.7036,5
6.7064,5
6.7092,5
6.712,5
6.7148,5
6.7176,5
6.7204,5
6.7232,5
6.726,5
6.7288,5
6.7316,5
6.7344,5
6.7372,5
6.74,5
6.7428,5
6.7456,5
6.7484,5
6.7512,5
6.754,5
6.7568,5
6.7596,5
6.7624,5
