0,1
0.001,0.999999
0.00200002,0.999998
0.00300004,0.999994
0.00400007,0.99999
0.0050001,0.999984
0.00600014,0.999978
0.00700017,0.999969
0.00800021,0.99996
0.00900025,0.999949
0.0100003,0.999938
0.0110003,0.999924
0.0120004,0.99991
0.0130004,0.999894
0.0140004,0.999878
0.0150004,0.999859
0.0160004,0.99984
0.0170004,0.999819
0.0180004,0.999797
0.0190004,0.999774
0.0200003,0.99975
0.0210003,0.999724
0.0220002,0.999697
0.0230001,0.999669
0.024,0.99964
0.0249999,0.999609
0.0259997,0.999577
0.0269995,0.999544
0.0279994,0.99951
0.0289991,0.999474
0.0299989,0.999437
0.0309986,0.999399
0.0319983,0.99936
0.032998,0.999319
0.0339976,0.999277
0.0349972,0.999234
0.0359968,0.99919
0.0369963,0.999144
0.0379958,0.999097
0.0389952,0.999049
0.0399947,0.999
0.040994,0.998949
0.0419934,0.998897
0.0429927,0.998844
0.0439919,0.99879
0.0449911,0.998734
0.0459903,0.998677
0.0469894,0.998619
0.0479885,0.99856
0.0489875,0.998499
0.0499865,0.998437
0.0509854,0.998374
0.0519842,0.99831
0.052983,0.998244
0.0539818,0.998177
0.0549804,0.998109
0.0559791,0.99804
0.0569776,0.997969
0.0579762,0.997897
0.0589746,0.997824
0.059973,0.99775
0.0609713,0.997674
0.0619695,0.997597
0.0629677,0.997519
0.0639658,0.997439
0.0649639,0.997359
0.0659618,0.997277
0.0669597,0.997194
0.0679576,0.997109
0.0689553,0.997024
0.069953,0.996937
0.0709506,0.996849
0.0719481,0.996759
0.0729455,0.996669
0.0739429,0.996577
0.0749401,0.996484
0.0759373,0.996389
0.0769344,0.996293
0.0779314,0.996197
0.0789284,0.996098
0.0799252,0.995999
0.080922,0.995898
0.0819186,0.995796
0.0829152,0.995693
0.0839116,0.995589
0.084908,0.995483
0.0859043,0.995376
0.0869005,0.995268
0.0878965,0.995159
0.0888925,0.995048
0.0898884,0.994936
0.0908842,0.994823
0.0918798,0.994709
0.0928754,0.994593
0.0938709,0.994476
0.0948662,0.994358
0.0958615,0.994238
0.0968566,0.994118
0.0978516,0.993996
0.0988465,0.993873
0.0998413,0.993748
0.100836,0.993623
0.101831,0.993496
0.102825,0.993368
0.103819,0.993238
0.104814,0.993108
0.105808,0.992976
0.106802,0.992843
0.107795,0.992708
0.108789,0.992572
0.109783,0.992436
0.110776,0.992297
0.111769,0.992158
0.112763,0.992017
0.113756,0.991875
0.114749,0.991732
0.115741,0.991588
0.116734,0.991442
0.117727,0.991295
0.118719,0.991147
0.119711,0.990998
0.120703,0.990847
0.121695,0.990695
0.122687,0.990542
0.123679,0.990388
0.12467,0.990232
0.125662,0.990075
0.126653,0.989917
0.127644,0.989758
0.128635,0.989597
0.129626,0.989435
0.130616,0.989272
0.131607,0.989108
0.132597,0.988942
0.133587,0.988775
0.134577,0.988607
0.135567,0.988438
0.136557,0.988267
0.137546,0.988095
0.138535,0.987922
0.139525,0.987748
0.140514,0.987572
0.141503,0.987395
0.142491,0.987217
0.14348,0.987038
0.144468,0.986857
0.145456,0.986675
0.146444,0.986492
0.147432,0.986308
0.14842,0.986122
0.149407,0.985936
0.150394,0.985748
0.151381,0.985558
0.152368,0.985368
0.153355,0.985176
0.154342,0.984983
0.155328,0.984788
0.156314,0.984593
0.1573,0.984396
0.158286,0.984198
0.159272,0.983999
0.160257,0.983798
0.161242,0.983596
0.162227,0.983393
0.163212,0.983189
0.164197,0.982983
0.165181,0.982777
0.166165,0.982569
0.16715,0.982359
0.168133,0.982149
0.169117,0.981937
0.1701,0.981724
0.171084,0.98151
0.172067,0.981294
0.173049,0.981078
0.174032,0.98086
0.175014,0.98064
0.175997,0.98042
0.176979,0.980198
0.17796,0.979975
0.178942,0.979751
0.179923,0.979525
0.180904,0.979299
0.181885,0.979071
0.182866,0.978842
0.183846,0.978611
0.184826,0.978379
0.185806,0.978147
0.186786,0.977912
0.187766,0.977677
0.188745,0.97744
0.189724,0.977202
0.190703,0.976963
0.191682,0.976723
0.19266,0.976481
0.193638,0.976238
0.194616,0.975994
0.195594,0.975749
0.196571,0.975502
0.197548,0.975254
0.198525,0.975005
0.199502,0.974755
0.200478,0.974503
0.201454,0.97425
0.20243,0.973996
0.203406,0.973741
0.204382,0.973485
0.205357,0.973227
0.206332,0.972968
0.207306,0.972707
0.208281,0.972446
0.209255,0.972183
0.210229,0.971919
0.211203,0.971654
0.212176,0.971387
0.213149,0.97112
0.214122,0.970851
0.215095,0.97058
0.216067,0.970309
0.217039,0.970036
0.218011,0.969762
0.218983,0.969487
0.219954,0.969211
0.220925,0.968933
0.221896,0.968654
0.222866,0.968374
0.223836,0.968093
0.224806,0.96781
0.225776,0.967526
0.226745,0.967241
0.227714,0.966955
0.228683,0.966667
0.229652,0.966378
0.23062,0.966088
0.231588,0.965797
0.232555,0.965504
0.233523,0.965211
0.23449,0.964916
0.235457,0.964619
